1.01167,13.0200,23.3500,11.9900,12.4401,22.9600,11.9853
0.700389,13.0200,23.3500,11.9900,12.5262,22.9700,11.8025
0.554475,13.0200,23.3500,11.9900,12.8326,23.4900,11.9872
0.262646,13.0200,23.3500,11.9900,12.9128,23.3800,11.9197
0.457198,13.0200,23.3500,11.9900,12.9412,23.5900,11.8053
1.0687,73.0000,78.0500,81.8000,72.8376,77.8500,79.3695
1.24973,73.0000,78.0500,81.8000,73.9206,78.9000,79.9953
0.888768,73.0000,78.0500,81.8000,72.8481,77.8000,79.8060
1.43075,73.0000,78.0500,81.8000,73.8992,78.6400,79.9898
1.35551,73.0000,78.0500,81.8000,73.4151,78.1800,79.8475
1.17557,73.0000,78.0500,81.8000,73.1028,77.7700,80.3142
1.12977,73.0000,78.0500,81.8000,73.0086,77.5600,80.6127
2.07852,73.0000,78.0500,81.8000,74.2548,78.7000,82.3961
1.64122,73.0000,78.0500,81.8000,74.4738,78.9600,82.8359
0.782988,73.0000,78.0500,81.8000,73.0160,77.7800,81.7341
1.7928,73.0000,78.0500,81.8000,73.7811,78.1900,82.6967
1.506,73.0000,78.0500,81.8000,74.0639,78.6500,83.8315
1.20502,73.0000,78.0500,81.8000,74.3835,79.1100,85.3693
0.964013,73.0000,78.0500,81.8000,73.9351,78.8200,84.5156
1.43075,73.0000,78.0500,81.8000,74.4641,79.3200,85.5682
0.782988,73.0000,78.0500,81.8000,77.0547,82.4200,86.7799
0.994547,73.0000,78.0500,81.8000,69.1993,74.1000,76.5857
1.24973,73.0000,78.0500,81.8000,75.7484,81.3500,85.5243
1.86805,73.0000,78.0500,81.8000,69.2759,74.6600,77.7424
0.572519,73.0000,78.0500,81.8000,76.1160,81.6500,84.0207
1.29553,73.0000,78.0500,81.8000,75.5910,81.1500,82.9971
0.557252,73.0000,78.0500,81.8000,70.4134,75.2900,80.1930
0.661941,73.0000,78.0500,81.8000,71.3303,76.1400,78.4682
1.65649,73.0000,78.0500,81.8000,70.1848,75.5500,76.9988
1.80698,73.0000,78.0500,81.8000,74.8186,80.5800,82.7963
1.73316,12.1500,12.3200,21.7400,11.8572,12.0100,20.0436
3.17201,12.1500,12.3200,21.7400,12.3403,12.2800,21.0118
2.51799,12.1500,12.3200,21.7400,12.1751,12.1200,20.7927
2.3414,12.1500,12.3200,21.7400,12.6788,12.5500,22.0924
2.91694,12.1500,12.3200,21.7400,12.2751,12.1000,21.4567
1.58273,12.1500,12.3200,21.7400,12.6608,12.5500,22.5425
1.51079,12.1500,12.3200,21.7400,12.6438,12.5900,22.7813
1.8378,12.1500,12.3200,21.7400,12.5747,12.4100,23.1704
2.13865,12.1500,12.3200,21.7400,12.2532,12.0900,23.3475
1.63506,12.1500,12.3200,21.7400,13.4584,13.7000,24.4795
2.81884,12.1500,12.3200,21.7400,13.6239,14.1100,24.6595
2.91694,12.1500,12.3200,21.7400,13.1039,13.6600,22.9795
3.64944,12.1500,12.3200,21.7400,9.6333,9.6400,18.1768
2.9431,12.1500,12.3200,21.7400,10.8472,11.0900,20.8138
2.31524,12.1500,12.3200,21.7400,10.8122,11.1100,20.1438
1.75932,12.1500,12.3200,21.7400,12.4414,12.6300,23.5600
3.42054,12.1500,12.3200,21.7400,10.9635,11.4500,20.3409
2.26292,12.1500,12.3200,21.7400,13.3787,13.5600,25.1733
2.13865,12.1500,12.3200,21.7400,11.2759,11.6800,19.6704
0.816495,11.3100,8.3900,17.3500,11.4486,8.5700,16.8811
1.94124,11.3100,8.3900,17.3500,11.4309,8.5200,16.2043
1.37835,11.3100,8.3900,17.3500,10.9832,8.1600,15.7061
1.42062,11.3100,8.3900,17.3500,11.5200,8.5000,16.8483
1.53814,11.3100,8.3900,17.3500,11.4185,8.3500,16.4964
2.19588,11.3100,8.3900,17.3500,11.6791,8.4300,16.8078
1.49485,11.3100,8.3900,17.3500,11.5755,8.4100,16.9895
1.83505,11.3100,8.3900,17.3500,11.5027,8.2900,16.7512
1.78144,11.3100,8.3900,17.3500,11.4644,8.2100,16.9691
2.49278,11.3100,8.3900,17.3500,11.2803,7.9000,16.6229
1.90928,11.3100,8.3900,17.3500,11.2157,7.9400,16.7962
2.2268,11.3100,8.3900,17.3500,11.5752,8.1500,17.3792
1.07113,11.3100,8.3900,17.3500,11.6103,8.2900,18.0836
1.56907,11.3100,8.3900,17.3500,11.8515,8.4600,18.5760
0.869072,11.3100,8.3900,17.3500,11.3811,8.2500,17.9970
0.614433,11.3100,8.3900,17.3500,11.8739,8.8000,18.4284
0.774227,11.3100,8.3900,17.3500,12.1095,8.9800,19.0265
1.32577,11.3100,8.3900,17.3500,12.9311,9.6900,19.7950
1.87732,11.3100,8.3900,17.3500,9.8154,7.4500,15.4458
2.25876,11.3100,8.3900,17.3500,11.8750,9.1300,19.4737
0.996907,11.3100,8.3900,17.3500,11.9963,9.0700,17.6860
2.71546,11.3100,8.3900,17.3500,12.6228,9.6700,21.3148
2.2268,11.3100,8.3900,17.3500,9.2703,6.9100,14.9948
1.25155,11.3100,8.3900,17.3500,12.6158,9.3200,19.8297
1.38117,34.6800,29.0000,42.8200,34.2865,28.9600,43.8539
1.60245,34.6800,29.0000,42.8200,35.1734,29.2200,41.4760
1.542,34.6800,29.0000,42.8200,34.9984,29.3400,41.1630
1.33823,34.6800,29.0000,42.8200,34.8494,29.3500,41.4900
1.49284,34.6800,29.0000,42.8200,34.5950,29.3500,41.5166
1.84143,34.6800,29.0000,42.8200,33.2868,28.4500,40.2343
1.80603,34.6800,29.0000,42.8200,33.6228,28.7900,40.9994
1.83842,34.6800,29.0000,42.8200,33.4108,28.5400,41.8308
1.88211,34.6800,29.0000,42.8200,33.6577,28.8600,42.6187
1.95217,34.6800,29.0000,42.8200,33.9429,29.0500,43.0675
1.4838,34.6800,29.0000,42.8200,33.8934,28.7800,42.9024
1.84746,34.6800,29.0000,42.8200,33.4652,28.6200,40.4953
1.12411,34.6800,29.0000,42.8200,34.4637,28.9900,40.9394
1.2968,34.6800,29.0000,42.8200,34.6448,29.1600,41.2005
1.86969,34.6800,29.0000,42.8200,35.2109,29.2300,41.5415
1.76062,34.6800,29.0000,42.8200,35.0389,29.3900,41.2903
2.10525,34.6800,29.0000,42.8200,33.5778,28.7500,40.9778
2.03652,34.6800,29.0000,42.8200,33.3037,28.4600,40.3531
3.24916,34.6800,29.0000,42.8200,33.6433,29.2000,42.1170
1.06969,34.6800,29.0000,42.8200,34.3422,29.1400,42.8292
1.78091,34.6800,29.0000,42.8200,34.0232,28.8200,40.1220
1.32363,34.6800,29.0000,42.8200,34.7864,29.2100,41.9519
1.67924,34.6800,29.0000,42.8200,34.4234,29.2500,42.2663
2.63484,34.6800,29.0000,42.8200,33.8063,29.1800,41.6014
2.9494,34.6800,29.0000,42.8200,33.1392,28.8900,43.0633
1.73938,34.6800,29.0000,42.8200,33.8320,28.7900,42.5660
0.109547,34.6800,29.0000,42.8200,34.7782,29.1000,42.9890
0.431398,31.4100,21.9100,4.9400,31.8914,21.9600,4.6504
0.522515,31.4100,21.9100,4.9400,32.1612,22.1400,4.8693
0.577836,31.4100,21.9100,4.9400,32.3944,22.3200,5.0170
0.754529,31.4100,21.9100,4.9400,32.3897,22.3000,5.1323
0.79912,31.4100,21.9100,4.9400,32.4281,22.3700,5.2278
0.99015,31.4100,21.9100,4.9400,32.5942,22.4900,5.3610
0.787951,31.4100,21.9100,4.9400,32.2525,22.3500,5.3536
1.06579,31.4100,21.9100,4.9400,32.5821,22.6000,5.6241
0.703958,31.4100,21.9100,4.9400,31.8239,22.1900,5.3220
0.660422,31.4100,21.9100,4.9400,31.6802,22.1400,5.3029
0.71504,31.4100,21.9100,4.9400,31.5723,22.1200,5.3616
0.498417,31.4100,21.9100,4.9400,31.2363,22.0000,5.3097
1.09587,31.4100,21.9100,4.9400,33.0043,22.4800,5.0479
0.684433,13.4500,14.6500,16.8700,13.5269,14.7800,17.2861
0.623786,13.4500,14.6500,16.8700,13.4199,14.6700,17.0663
0.537111,13.4500,14.6500,16.8700,13.5378,14.8200,17.1340
0.654296,13.4500,14.6500,16.8700,13.3817,14.6600,16.8350
0.992279,13.4500,14.6500,16.8700,13.4918,14.8200,16.8887
0.854047,13.4500,14.6500,16.8700,13.5861,14.9200,16.8886
0.669988,13.4500,14.6500,16.8700,13.4732,14.7700,17.1230
0.908344,13.4500,14.6500,16.8700,13.8815,15.2400,17.5879
0.577086,13.4500,14.6500,16.8700,13.3850,14.6000,16.5444
1.21445,13.4500,14.6500,16.8700,11.9276,13.0900,15.2256
1.26202,13.4500,14.6500,16.8700,11.8732,12.9200,15.1854
1.24857,13.4500,14.6500,16.8700,11.9253,13.0200,14.7410
0.792902,13.4500,14.6500,16.8700,13.3788,14.6700,17.1212
0.760274,13.4500,14.6500,16.8700,13.3368,14.5000,17.1003
0.452428,13.4500,14.6500,16.8700,13.3839,14.6000,16.5863
1.31258,13.4500,14.6500,16.8700,14.4195,15.8700,18.4105
1.11519,13.4500,14.6500,16.8700,14.3867,15.7000,18.4042
1.19614,13.4500,14.6500,16.8700,14.4307,15.8000,17.8414
0.761395,13.4500,14.6500,16.8700,13.7945,15.0700,17.0425
3.38,32.0000,31.0100,27.1600,26.9400,26.2600,23.0100
5.57,32.0000,31.0100,27.1600,39.9499,38.7600,34.7100
4.47,3.3000,4.1500,9.0000,4.4100,5.5700,12.5200
3.03,3.5600,4.5400,9.5800,4.2100,5.4700,11.6400
3.49,16.1400,22.8900,16.2200,19.4700,26.8100,18.6600
3.04,16.1400,22.8900,16.2200,17.7900,24.3700,16.4900
3.09,16.1400,22.8900,16.2200,16.9500,23.0800,15.5100
3.75,17.7900,24.3700,16.4900,15.3200,20.9700,13.9100
3.9,15.6500,22.8300,15.5300,15.3200,20.9700,13.9100
3.97,15.6500,22.8300,15.5300,13.4600,19.1300,12.9500
4.38,13.4600,19.1300,12.9500,16.9900,24.1000,16.6000
3.94,15.3200,20.9700,13.9100,16.9900,24.1000,16.6000
4.73,15.6500,22.8300,15.5300,19.8700,29.3600,20.4200
3.52,18.9900,29.1300,21.2300,22.8900,35.1300,25.5701
2.91,32.9200,26.4700,28.5300,38.3200,30.8500,33.5100
4.3,32.9200,26.4700,28.5300,41.3200,33.1000,36.7900
3.02,32.9200,26.4700,28.5300,38.3200,30.8500,33.5100
4.14,32.9200,26.4700,28.5300,41.3200,33.1000,36.7900
3.8,34.2800,36.9200,37.5300,29.4401,31.8900,32.4501
3.51,34.1300,36.8900,36.4900,39.9800,43.4000,42.7902
3.62,6.3800,6.3900,20.3600,7.6200,7.7400,24.4900
2.97,6.6700,6.4400,21.9700,5.7000,5.5000,18.4300
2.95,5.5800,7.2500,14.8800,6.7300,8.7300,17.7500
5.48,7.2400,10.8200,21.2100,5.3100,8.0800,16.0600
5.53,5.5800,7.2500,14.8800,6.1600,8.7700,18.4000
5.45,5.5800,7.2500,14.8800,4.5700,6.7700,14.0800
5.32,5.5800,7.2500,14.8800,4.1600,6.0700,12.9700
5.34,5.5800,7.2500,14.8800,5.0500,7.3700,15.3200
4.77,6.7300,8.7300,17.7500,6.3300,9.0400,18.8100
6.56,6.7300,8.7300,17.7500,4.5700,6.7700,14.0800
8.05,5.4900,7.5700,15.0600,7.9900,11.6800,23.7400
5.37,17.6700,28.8800,10.5800,19.8500,28.9500,15.1800
4.92,17.6700,28.8800,10.5800,17.9700,26.6600,13.4700
3.97,17.6700,28.8800,10.5800,16.0600,25.0300,11.0500
3.64,17.6700,28.8800,10.5800,14.6600,24.3600,8.7000
5.52,17.9700,26.6600,13.4700,14.6600,24.3600,8.7000
5.02,19.8500,28.9500,15.1800,16.0600,25.0300,11.0499
3.37,18.5200,29.3200,9.8300,15.8600,25.2100,8.5100
3.71,45.7300,48.4300,5.1500,37.4599,39.7200,4.2000
2.76,44.1300,47.8600,5.6000,50.8901,55.1700,6.5600
3.11,28.4200,20.4400,3.3600,34.2000,24.5900,4.1400
3.02,27.7600,19.6600,3.4600,33.5900,23.4400,4.0100
4.19,34.7900,23.2000,9.0500,29.4900,20.6400,9.8800
5.29,34.7900,23.2000,9.0500,26.6000,18.4500,8.4300
4.1,34.7900,23.2000,9.0500,28.4400,18.8300,7.3400
4.14,34.7900,23.2000,9.0500,30.3900,19.6800,6.7300
2.64,30.3900,19.6800,6.7300,36.2399,23.4600,7.9000
2.88,28.4400,18.8300,7.3400,30.0100,19.0500,5.9900
4.41,31.3500,20.2000,8.0900,28.9900,18.1800,5.4100
3.47,23.2600,28.4500,5.0300,27.8200,34.0600,6.0401
2.95,21.9500,27.9100,5.3000,19.2200,24.3200,4.5300
3.93,31.3100,30.0700,14.3600,26.8000,25.6400,12.2000
3.5,32.1400,30.1400,14.4900,39.1300,36.2500,16.8901
3.91,33.2800,29.7000,5.1000,40.6300,35.8300,6.1200
3.27,33.3900,29.7200,4.2500,27.9500,24.8400,3.6900
2.98,4.8100,3.7500,13.9700,6.1200,4.7800,18.0799
3.13,4.9400,3.9200,14.3200,6.4000,5.1400,18.7400
3.95,16.0200,9.8400,4.9100,12.9000,7.9500,4.1200
3.9,15.8600,9.5100,5.4500,12.6800,7.6200,4.5800
3.2,6.0300,10.1100,11.4500,5.1200,8.5500,9.6000
4.88,6.0300,10.1100,11.4500,7.9200,12.9400,14.5000
3.28,2.9600,4.9800,7.7700,3.6400,6.1300,9.6900
3.64,3.3300,5.4800,9.3600,4.0800,6.8100,11.3200
3.45,74.3000,77.5200,80.7600,61.9900,64.7900,66.8602
3.25,73.0000,77.9400,80.2200,64.7100,69.4700,71.6698
3.24,11.9300,8.6100,17.7100,9.8600,7.0800,14.7100
5.33,11.0300,8.3900,16.3400,14.6700,10.9500,21.5800
3.64,74.3000,77.5200,80.7600,61.9900,64.7900,66.8602
2.61,73.0000,77.9400,80.2200,64.7100,69.4700,71.6698
3.82,34.9500,29.7800,43.3200,28.8600,24.6700,35.9500
3.45,33.9500,29.9500,42.2100,40.9501,36.1100,49.9500
3.28,34.9500,29.7800,43.3200,28.8600,24.6700,35.9500
3.2,33.9500,29.9500,42.2100,40.9501,36.1100,49.9500
4.07,11.5700,8.1300,11.9700,14.8700,10.4700,15.7500
5.79,11.8500,8.2900,13.0900,8.4000,5.8800,9.5700
4.01,10.7500,18.0200,20.2700,13.2700,22.2400,24.7600
3.94,10.7500,18.0000,19.4800,12.8800,21.7500,23.6100
4.17,2.9600,3.4500,4.4600,4.1700,4.8400,6.2400
4.28,2.9600,3.4500,4.4600,2.1300,2.4400,3.1100
1.428,73.9950,78.3200,85.3060,69.1762,73.4000,79.7130
1.498,56.3090,59.4500,63.7400,53.0706,55.9400,59.7886
1.288,50.8110,53.6500,57.7710,47.9445,50.6600,54.8180
1.498,41.6370,43.9500,47.3530,38.9011,41.0600,44.1247
1.4,31.4550,33.1900,35.6570,29.5885,31.2300,33.5317
1.26,18.8210,19.9200,21.9530,17.7848,18.8300,20.7931
1.414,13.8150,14.6100,15.9680,12.8551,13.5900,14.8235
1.484,10.5730,11.1900,12.5420,9.9889,10.5900,11.9365
1.442,4.0020,4.2500,4.9960,3.7851,4.0200,4.7456
1.736,2.5870,2.7500,3.3080,2.3335,2.4800,3.0000
1.47,1.0900,1.1600,1.4670,0.9289,0.9900,1.2585
1.344,0.7040,0.7500,0.9720,0.6104,0.6500,0.8510
1.386,0.2150,0.2300,0.3210,0.1208,0.1300,0.1952
1.246,0.2200,0.2300,0.3250,0.0933,0.1000,0.1453
1.624,34.3060,42.2100,72.9000,31.5467,39.0400,67.4126
1.232,28.4510,35.7400,66.4380,27.0474,33.9800,63.2142
1.288,15.5640,19.8800,36.2470,14.8300,18.9500,34.6560
1.372,13.7000,17.4800,31.6070,12.9702,16.5400,29.6878
1.036,9.5660,12.2100,22.5920,9.0859,11.6500,21.5819
1.372,3.6010,4.5400,8.6480,3.3899,4.2500,8.0477
1.316,59.9510,63.2400,18.5710,54.9040,58.1200,16.6503
1.386,51.1580,55.1200,17.9220,47.1196,50.7600,15.8809
1.232,39.9570,43.4500,14.4310,37.8743,41.1100,13.4598
1.484,25.5890,27.9200,8.8120,23.8520,26.0100,8.1438
1.512,18.0150,19.6600,5.6200,16.7377,18.3200,5.3131
1.26,12.2570,13.5500,4.3380,11.5222,12.7500,4.0238
1.176,9.2410,10.1400,2.9340,8.5078,9.3500,2.6916
0.98,51.1290,43.0900,38.0000,48.2109,40.6900,36.0305
1.414,36.7700,31.4400,28.5280,34.4150,29.3800,26.6046
1.162,28.0750,23.9900,21.7960,26.8735,22.9300,20.8593
1.176,24.2030,20.9600,19.4290,22.8692,19.8200,18.4085
1.302,14.1570,12.0700,11.0380,13.2669,11.2800,10.2469
1.176,11.2380,9.5100,8.5410,10.6946,9.0600,8.1399
1.554,6.8220,5.7900,5.1540,6.3673,5.4300,4.8845
1.274,47.8670,49.2800,9.8670,45.3686,46.6600,9.6271
1.652,47.1540,48.3500,9.3990,42.7753,43.7700,8.1740
1.372,46.2030,47.2000,9.3390,42.7751,43.7700,8.1740
1.624,40.8350,42.5200,9.2000,36.6017,38.1300,8.3036
1.19,22.8420,14.7800,7.3430,21.3750,13.8300,6.8060
0.98,19.5930,12.1100,5.0500,18.4365,11.3900,4.6472
1.33,15.7280,9.2000,2.7580,14.6858,8.6000,2.5247
1.47,5.0040,6.0800,19.6700,4.7064,5.7200,18.4628
1.568,5.0040,6.0800,19.6700,4.6341,5.6100,18.2189
1.39,25.9900,30.2400,9.6100,25.9500,30.0400,10.9400
1.74,25.9500,30.0400,10.9400,25.8900,30.4200,10.9201
2.36,25.7500,29.9400,9.4700,26.4100,30.2400,11.7500
2.59,26.4100,30.2400,11.7500,25.8200,30.3300,11.1701
0.48,25.8200,29.8700,10.8500,26.2800,30.3500,11.0800
2.18,28.9700,31.7300,38.7200,29.2800,32.1100,41.2100
2.69,29.2800,32.1100,41.2100,29.1799,31.5600,40.9999
3.06,29.2800,32.1100,41.2100,29.5900,31.8000,41.4701
1.94,29.1200,31.5500,40.8200,30.1901,32.4700,40.8600
1.44,29.1200,31.5500,40.8200,29.6700,31.9300,42.1001
0.89,29.1200,31.5500,40.8200,28.4600,30.8900,39.0201
2.04,29.3300,30.4900,35.3300,29.7701,30.6800,36.6701
2.56,29.7700,30.6800,36.6700,29.6500,29.9700,36.0199
1.6,28.7000,29.3900,33.9900,29.3700,29.9800,35.8500
1.2,28.9800,29.6000,35.0500,29.6999,30.0100,36.0499
0.59,28.9800,29.6000,35.0500,29.0400,29.5000,35.0600
1,28.9800,29.6000,35.0500,28.7700,29.4500,33.9501
0.98,28.9800,29.6000,35.0500,29.4000,29.7100,35.0800
1.43,31.9000,31.0500,26.0000,31.8700,30.9000,26.7800
1.69,31.9000,31.0500,26.0000,32.2800,31.2400,27.4000
2.23,32.2800,31.2400,27.4000,31.3900,30.9700,26.8001
2.38,34.9500,32.5100,34.4000,35.9700,33.2900,33.0001
2.45,35.9700,33.2900,33.0000,35.5000,32.2200,32.9701
3.38,37.3100,33.5800,33.2000,34.7499,32.2900,34.0700
2.12,37.3100,33.5800,33.2000,36.6300,33.8000,33.0601
1.03,4.8800,3.8400,14.3600,4.7600,3.6800,14.1800
1.15,4.8800,3.8400,14.3600,4.7700,3.5700,14.3900
0.76,4.7700,3.5700,14.3900,4.8800,3.8000,14.0500
1.25,4.8800,3.8000,14.0500,4.8800,3.8400,14.3600
0.89,4.8800,3.8000,14.0500,5.1100,4.0800,14.9300
1.2,4.8500,3.7600,13.9600,4.8600,3.8100,14.2800
0.6,4.8500,3.7600,13.9600,4.7700,3.5500,14.3400
0.72,4.7400,3.5500,14.2800,4.8500,3.7800,13.9300
2.29,4.5500,3.6700,12.3000,4.7400,3.5500,14.2800
3.07,4.3700,3.6600,12.5800,4.5500,3.6700,12.3000
2.25,4.3700,3.6600,12.5800,4.7400,3.5500,14.2800
0.46,4.6400,3.5000,14.1000,4.7400,3.5500,14.2800
1.52,6.1500,9.8900,11.0300,5.9200,10.0200,11.4100
1.04,5.9200,10.0200,11.4100,6.2400,10.0300,11.4200
1.27,6.1500,9.8900,11.0300,6.2200,10.0600,11.7300
2.33,6.3600,10.2500,10.9700,6.1900,10.0200,11.6600
1.71,6.3900,9.9500,11.3600,5.9000,9.9800,11.3400
0.93,6.2000,9.9700,11.3300,5.9000,9.9800,11.3400
1.74,12.3000,12.5000,20.5900,12.6800,12.6700,22.3900
2.59,12.5000,12.4000,21.8900,11.8200,12.0300,20.9600
2.68,12.6800,12.6700,22.3900,11.8600,12.1500,21.5100
3.08,12.5000,12.4000,21.8900,11.8600,12.1500,21.5099
1.28,11.8600,12.1500,21.5100,12.4400,12.6300,23.5400
1.66,11.7400,11.9400,20.8400,12.2300,12.4300,20.3900
2.4,11.7400,11.9400,20.8400,11.9300,11.8700,20.4800
2.79,11.7400,11.9400,20.8400,13.0600,12.9800,22.6600
2.6,11.7400,11.9400,20.8400,12.4600,12.3500,21.7999
2.25,11.7400,11.9400,20.8400,10.7700,10.9700,20.5900
2.82,11.7400,11.9400,20.8400,11.1100,11.4500,21.0501
2.42,11.7400,11.9400,20.8400,10.9900,11.3600,20.5600
1.76,11.7400,11.9400,20.8400,12.3500,12.5400,23.2800
2.4,11.7400,11.9400,20.8400,12.8500,13.1800,23.7500
3.66,11.7400,11.9400,20.8400,11.3700,11.9900,20.9200
2.19,10.9900,11.3600,20.5600,12.3500,12.5400,23.2800
2.95,12.8500,13.1800,23.7500,11.3700,11.9900,20.9200
1.81,12.2300,12.4300,20.3900,13.0600,12.9800,22.6600
0.92,11.6400,8.1000,11.9700,11.4900,8.0400,12.3300
2.15,11.6400,8.1000,11.9700,11.0000,7.7800,12.5000
2.28,12.5100,8.9900,13.6700,12.8500,8.7100,13.2100
1.63,11.5500,8.0400,11.8900,11.3000,8.0400,13.0100
1.82,11.3100,8.2500,12.3000,11.7900,8.1900,12.9600
2.16,12.4500,8.9500,13.5900,12.7300,8.6200,13.0700
1.36,11.4100,7.9900,12.2400,11.3100,8.2500,12.3000
0.68,15.7300,25.3300,31.6700,15.5500,25.4300,32.1800
1.52,15.7300,25.3300,31.6700,15.6400,26.1400,33.6500
0.82,15.5500,25.4300,32.1800,15.7200,25.4000,32.3700
1.33,15.8300,26.4400,32.6400,16.6000,26.7700,34.3499
1.42,15.6500,25.2000,31.4800,15.2400,25.5700,32.3301
2.08,32.8000,35.1000,33.4700,34.3200,36.7000,36.6301
2.3,34.3200,36.7000,36.6300,34.1100,36.8800,36.6899
1.37,34.1100,36.8800,36.6900,34.2601,36.9300,37.7000
4.44,32.8200,35.1000,33.3900,33.1200,35.0500,36.4999
3.17,32.8200,35.1000,33.3900,34.5199,36.9300,37.1599
3.24,32.8200,35.1000,33.3900,35.2000,37.6300,37.7501
2.45,32.8200,35.1000,33.3900,34.3200,36.7000,36.5601
2.44,33.3300,36.5800,34.8100,34.1000,36.8600,35.5800
1.36,34.1000,36.8600,35.5800,33.5199,36.3200,36.1799
2.69,33.3300,36.5800,34.8100,33.5200,36.3200,36.1801
1.87,34.6300,37.2000,36.6900,33.5200,36.3200,36.1800
2,8.1100,11.4700,21.9700,8.0400,11.8700,24.1501
1.71,8.0400,11.8700,24.1500,8.0000,12.0800,23.5200
1.16,8.0400,11.8700,24.1500,7.9700,11.9300,23.3800
0.86,6.3900,6.4100,20.7500,6.5300,6.3800,21.7499
0.98,6.3900,6.4100,20.7500,6.6800,6.4500,22.4700
0.99,6.6800,6.4500,22.4700,6.4800,6.4100,22.0900
0.92,6.6100,6.3800,22.1900,6.3300,6.3400,20.5300
1.34,6.6100,6.3800,22.1900,6.0300,6.2200,19.2199
2.06,6.4500,6.3800,21.9000,6.6900,6.3900,21.9100
2.27,46.2400,50.3200,5.4800,45.7101,48.5200,5.0700
2.49,46.2400,50.3200,5.4800,45.9000,48.6400,5.6600
2.07,45.9000,48.6400,5.6600,47.9200,49.4300,5.2099
0.72,45.7100,48.5200,5.0700,45.9000,48.6400,5.6599
0.54,45.4900,48.2700,5.0400,45.7601,48.4800,5.6300
0.63,45.4900,48.2700,5.0400,45.4900,48.3600,6.1201
1.94,45.4900,48.2700,5.0400,43.9300,47.7200,5.5100
1.99,45.4900,48.3600,6.1200,43.9300,47.7200,5.5101
1.31,17.6000,28.8600,9.2200,18.6900,30.0000,10.2100
1.2,17.6000,28.8600,9.2200,16.7200,28.0700,9.6900
1.51,18.6900,30.0000,10.2100,17.6700,29.1000,10.5500
1.36,17.6700,29.1000,10.5500,16.2000,27.2700,9.4500
1.21,17.0200,28.1500,8.5900,18.0100,28.8600,9.9500
1.39,18.3700,29.2200,9.7200,17.6100,29.0100,10.4900
1.36,17.5300,28.6400,9.1100,16.6400,27.9400,9.5900
1.55,28.5200,20.4100,3.2900,30.5500,21.1900,3.2800
0.9,28.4600,20.0700,3.1300,27.7300,19.5600,3.3900
1.34,26.8900,19.2600,2.7300,27.6500,19.4900,3.3500
3.3,27.4900,19.5100,2.8400,28.5600,19.2900,2.9800
1.44,35.6100,23.3100,8.5600,34.3099,22.9000,8.2200
1.79,35.6100,23.3100,8.5600,35.2400,23.2000,7.9100
1.12,35.6100,23.3100,8.5600,35.9100,23.1600,7.8500
1.62,35.8400,23.1200,7.7800,34.6300,22.9700,8.9100
1.66,34.6300,22.9700,8.9100,34.7099,23.0400,8.1000
1.82,34.7100,23.0400,8.1000,35.8999,23.2900,8.3600
0.95,15.6000,22.9100,15.5900,16.1400,23.0300,16.3000
0.81,16.1400,23.0300,16.3000,15.7600,22.8100,16.4300
1.3,16.9400,24.1000,16.6000,16.2400,23.4100,16.8200
1.79,15.7400,22.6700,16.3100,16.3000,22.7100,15.6300
2.02,15.7400,22.6700,16.3100,15.2400,22.7500,14.9100
0.55,15.7400,22.6700,16.3100,15.7500,22.7800,16.3000
0.87,15.4800,22.7000,15.4100,16.0400,22.8700,16.1400
1,11.7600,13.4000,30.9300,11.7400,13.1300,31.3601
1.45,11.7600,13.4000,30.9300,11.5300,12.8800,32.0199
0.89,11.7600,13.4000,30.9300,11.9200,13.4700,32.5500
1.43,26.8900,25.1700,26.0000,27.1600,25.1900,26.6400
0.96,26.8900,25.1700,26.0000,26.1699,24.6800,25.9300
1.51,27.1600,25.1900,26.6400,26.0900,24.5500,26.1200
2.99,42.0200,41.4500,35.2800,42.9900,42.2300,39.3102
1.64,40.5300,39.3900,35.6800,39.6400,38.7100,36.5700
2.49,39.6400,38.7100,36.5700,38.3300,38.1200,35.2900
3.43,38.2000,37.9700,35.1300,40.4100,39.1700,36.6701
2.04,39.9900,38.7900,34.7600,39.4900,38.5400,36.3800
0.98,18.8700,28.8800,19.9100,19.4600,29.1000,20.9300
1.16,19.4600,29.1000,20.9300,18.4700,28.4300,20.5300
1.66,18.8200,29.1800,19.4500,18.8500,29.0400,21.1200
1.78,19.7600,29.3400,20.3900,18.3800,28.2700,20.3801
0.82,18.8500,29.0400,21.1200,18.3800,28.2700,20.3800
2,2.9700,3.8900,7.4900,3.0600,3.8900,7.9500
1.42,3.0600,3.8900,7.9500,3.0800,4.0300,8.2000
1.65,2.9700,3.8900,7.4900,3.0800,4.0300,8.2000
1.67,3.0400,4.0300,7.6000,3.0600,4.0000,8.1200
1.44,3.0600,4.0000,8.1200,3.0200,3.8600,7.8700
1.84,3.0200,3.8600,7.8700,2.9400,3.8500,7.4200
2.02,2.9400,3.8500,7.4200,3.0100,4.1200,7.7900
1.32,10.7100,18.0700,20.4000,10.5000,17.9900,21.1900
1.12,10.5000,17.9900,21.1900,9.8400,17.7200,20.5099
1,10.8800,18.6300,21.4600,10.3100,18.0400,20.9100
1.22,9.8400,17.7200,20.5100,10.8800,18.6300,21.4600
2.08,10.6300,17.9100,19.4500,10.4700,18.1100,21.2600
1.28,9.7700,17.5500,20.2800,10.8500,18.5400,21.3500
